[2025-08-13T14:19:23.091145] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:19:56.319184] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:20:29.667112] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:21:03.061284] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:21:36.324924] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:22:09.788167] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:22:43.075716] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:23:16.272266] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:23:49.595246] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:24:23.013394] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:24:56.249825] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:25:29.429491] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:26:02.816891] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:26:36.042410] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:27:09.380013] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:27:42.988009] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:28:16.228915] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:28:49.547177] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:29:22.743170] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:29:56.009769] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:30:29.221952] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:31:02.581456] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:31:35.849369] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:32:09.208406] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:32:42.405551] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:33:16.028966] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:33:49.301228] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:34:22.515403] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:34:55.848685] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:35:29.335347] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:36:02.590877] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:36:35.944517] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:37:09.229515] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:37:42.483217] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:38:15.825677] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:38:49.246599] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:39:22.505003] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:39:55.871453] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:40:29.161583] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:41:02.451375] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:41:35.722494] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:42:09.015510] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:42:42.379301] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:43:15.889619] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:43:49.456286] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:44:22.951018] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:44:56.132700] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:45:29.338636] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:46:02.621669] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:46:35.837386] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:47:09.157526] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:47:42.221926] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:48:15.471107] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:48:48.800212] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:49:22.075089] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:49:55.370696] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:50:28.645272] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:51:01.846260] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:51:35.131628] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:52:08.405999] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:52:41.601343] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:53:14.835234] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:53:48.153023] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:54:21.433079] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:54:54.742991] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:55:27.972635] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:56:01.473649] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:56:34.855523] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:57:08.214606] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:57:41.539135] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:58:14.787785] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:58:48.068725] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:59:21.631645] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T14:59:54.982394] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:00:28.335618] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:01:01.922730] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:01:35.224358] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:02:08.806332] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:02:42.013607] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:03:15.201142] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:03:48.340719] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:04:21.559982] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:04:54.807202] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:05:28.242087] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:06:01.743908] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:06:35.293421] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:07:08.820104] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:07:42.085233] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:08:15.373406] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:08:48.935968] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:09:22.229205] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:09:55.494506] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:10:28.741555] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:11:02.066813] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:11:35.506670] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:12:08.885245] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:12:42.376235] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:13:15.637171] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:13:48.865508] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:14:22.098529] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:14:55.710037] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:15:29.022612] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:16:02.492584] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:16:36.012030] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:17:09.266626] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:17:42.584083] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:18:15.815132] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:18:49.119726] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:19:22.506197] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:19:55.932482] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:20:29.176910] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:21:02.574953] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:21:35.902549] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:22:09.321897] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:22:43.052088] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:23:16.652585] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:23:50.207079] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:24:23.582121] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:24:57.086465] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:25:30.362449] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:26:03.804508] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:26:37.307651] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:27:10.582442] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:27:43.922759] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:28:17.507411] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:28:50.736459] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:29:24.039755] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:29:57.262711] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:30:31.015732] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:31:04.299200] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:31:37.560448] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:32:10.797465] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:32:44.387572] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:33:17.613756] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:33:51.019027] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:34:24.702142] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:34:57.924560] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:35:31.216724] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:36:04.437073] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:36:37.721878] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:37:10.990086] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:37:44.304387] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:38:17.677968] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:38:51.005140] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:39:24.230357] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:39:57.655753] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:40:31.225994] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:41:04.496315] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:41:38.033558] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:42:11.411273] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:42:44.993080] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:43:18.306184] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:43:51.543525] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:44:24.806372] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:44:58.210305] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:45:31.467646] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:46:04.782456] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:46:38.108282] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:47:11.548752] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:47:44.789530] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:48:18.137591] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:48:51.658319] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:49:24.868134] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:49:58.243593] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:50:31.517850] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:51:04.763224] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:51:38.368944] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:52:11.649815] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:52:45.197265] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:53:18.473962] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:53:51.763480] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:54:25.046152] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:54:58.331222] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:55:31.596270] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:56:05.014282] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:56:38.294645] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:57:11.809563] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:57:45.258637] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:58:18.522760] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:58:52.077931] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:59:25.385740] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T15:59:58.695734] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:00:32.016244] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:01:05.296338] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:01:38.581853] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:02:11.991440] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:02:45.608953] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:03:18.897301] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:03:52.185888] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:04:25.681346] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:04:58.912963] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:05:32.142573] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:06:05.451365] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:06:38.840277] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:07:12.170008] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:07:45.471376] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:08:19.024413] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:08:52.677522] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:09:25.941911] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:09:59.225404] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:10:32.536789] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:11:05.832640] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:11:39.089248] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:12:12.381886] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:12:45.697367] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:13:18.940795] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:13:52.345437] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:14:25.607913] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:14:58.868882] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:15:32.275512] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:16:05.610965] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:16:38.874828] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:17:12.488900] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:17:45.757943] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:18:19.395662] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:18:52.632431] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:19:26.022763] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:19:59.639357] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:20:32.866007] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:21:06.142221] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:21:39.302764] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:22:12.802604] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:22:46.105435] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:23:19.665091] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:23:52.927296] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:24:26.168005] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:24:59.373239] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:25:32.629590] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:26:06.129886] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:26:39.408482] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:27:12.946316] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:27:46.102664] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
[2025-08-13T16:28:19.466136] Balance: $977.39 | Open trades: 0 | Unrealized PnL: $0.00
